Episode 38197, Reward: -167.83, Average Reward: -16.78, Loss: 6.86, value_loss: 81.78
Episode 38199, Reward: 34.10, Average Reward: 6.82, Loss: 276.68, value_loss: 541.99
Episode 38202, Reward: -58.47, Average Reward: -7.31, Loss: 63.10, value_loss: 121.95
Episode 38204, Reward: -237.30, Average Reward: -79.10, Loss: 7.35, value_loss: 36.58
Episode 38205, Reward: 37.00, Average Reward: 18.50, Loss: 485.85, value_loss: 950.69
Episode 38206, Reward: -9.50, Average Reward: -2.37, Loss: 137.80, value_loss: 294.80
Episode 38211, Reward: -4.60, Average Reward: -1.53, Loss: 624.41, value_loss: 1243.87
Episode 38213, Reward: -112.50, Average Reward: -14.06, Loss: 237.82, value_loss: 489.24
Episode 38214, Reward: -118.76, Average Reward: -13.20, Loss: 74.98, value_loss: 165.27
Episode 38215, Reward: -9.10, Average Reward: -4.55, Loss: 275.42, value_loss: 536.24
Episode 38218, Reward: -53.30, Average Reward: -13.32, Loss: 20.71, value_loss: 97.10
Episode 38220, Reward: 19.20, Average Reward: 1.92, Loss: 41.49, value_loss: 51.48
Episode 38225, Reward: -68.60, Average Reward: -7.62, Loss: 77.53, value_loss: 162.15
Episode 38228, Reward: -92.50, Average Reward: -23.13, Loss: 158.43, value_loss: 332.84
Episode 38229, Reward: 6.80, Average Reward: 0.68, Loss: 130.46, value_loss: 265.07
Episode 38231, Reward: -19.30, Average Reward: -4.82, Loss: 147.74, value_loss: 333.37
Episode 38232, Reward: 12.90, Average Reward: 4.30, Loss: 203.56, value_loss: 393.25
Episode 38235, Reward: -169.99, Average Reward: -21.25, Loss: 23.04, value_loss: 83.47
Episode 38237, Reward: 86.59, Average Reward: 9.62, Loss: 429.13, value_loss: 834.01
Episode 38238, Reward: -122.50, Average Reward: -24.50, Loss: -11.12, value_loss: 134.62
Episode 38239, Reward: 17.90, Average Reward: 1.79, Loss: 95.70, value_loss: 209.92
Episode 38240, Reward: -69.51, Average Reward: -17.38, Loss: 45.60, value_loss: 78.16
Episode 38241, Reward: -47.62, Average Reward: -4.76, Loss: 63.91, value_loss: 112.57
Episode 38242, Reward: -244.20, Average Reward: -81.40, Loss: 14.51, value_loss: 58.60
Episode 38244, Reward: -131.00, Average Reward: -26.20, Loss: 7.09, value_loss: 45.10
Episode 38248, Reward: -85.00, Average Reward: -42.50, Loss: 13.81, value_loss: 60.11
Episode 38250, Reward: -225.12, Average Reward: -22.51, Loss: 32.03, value_loss: 58.52
Episode 38252, Reward: -193.10, Average Reward: -27.59, Loss: 14.55, value_loss: 42.51
Episode 38254, Reward: 65.28, Average Reward: 9.33, Loss: 432.63, value_loss: 843.51
Episode 38256, Reward: 20.80, Average Reward: 10.40, Loss: 683.44, value_loss: 1343.72
Episode 38262, Reward: -190.00, Average Reward: -21.11, Loss: 15.13, value_loss: 46.31
Episode 38264, Reward: -262.79, Average Reward: -52.56, Loss: 48.63, value_loss: 81.26
Episode 38265, Reward: 85.24, Average Reward: 14.21, Loss: 625.73, value_loss: 1220.26
Episode 38267, Reward: 41.67, Average Reward: 6.95, Loss: 315.13, value_loss: 601.96
Episode 38271, Reward: 7.18, Average Reward: 3.59, Loss: 607.95, value_loss: 1188.24
Episode 38273, Reward: 47.73, Average Reward: 4.77, Loss: 464.23, value_loss: 903.97
Episode 38274, Reward: 16.70, Average Reward: 2.78, Loss: 513.58, value_loss: 1042.00
Episode 38278, Reward: -201.93, Average Reward: -20.19, Loss: 23.88, value_loss: 61.55
Episode 38279, Reward: 11.50, Average Reward: 5.75, Loss: 288.94, value_loss: 570.63
Episode 38280, Reward: 80.55, Average Reward: 16.11, Loss: 601.84, value_loss: 1178.35
Episode 38283, Reward: 32.80, Average Reward: 16.40, Loss: 556.23, value_loss: 1066.82
Episode 38285, Reward: 4.90, Average Reward: 1.22, Loss: 136.87, value_loss: 269.82
Episode 38288, Reward: 38.34, Average Reward: 3.83, Loss: 164.21, value_loss: 313.57
Episode 38289, Reward: 1.00, Average Reward: 0.17, Loss: 462.58, value_loss: 914.91
Episode 38290, Reward: -45.90, Average Reward: -9.18, Loss: 118.15, value_loss: 280.88
Episode 38292, Reward: -217.37, Average Reward: -21.74, Loss: -3.11, value_loss: 36.79
Episode 38293, Reward: -31.00, Average Reward: -7.75, Loss: 282.40, value_loss: 574.62
Episode 38295, Reward: 58.90, Average Reward: 8.41, Loss: 495.66, value_loss: 979.69
Episode 38296, Reward: 110.87, Average Reward: 15.84, Loss: 546.63, value_loss: 1082.90
Episode 38298, Reward: 45.30, Average Reward: 9.06, Loss: 449.15, value_loss: 878.52
Episode 38299, Reward: -10.00, Average Reward: -2.00, Loss: 276.73, value_loss: 609.59
Episode 38301, Reward: 13.30, Average Reward: 2.22, Loss: 279.71, value_loss: 553.84
Episode 38302, Reward: -2.40, Average Reward: -0.48, Loss: 323.87, value_loss: 633.55
Episode 38303, Reward: -166.20, Average Reward: -23.74, Loss: -253.54, value_loss: 379.66
Episode 38304, Reward: -156.72, Average Reward: -26.12, Loss: -50.68, value_loss: 170.59
Episode 38305, Reward: 8.40, Average Reward: 1.68, Loss: 232.51, value_loss: 473.63
Episode 38308, Reward: 20.80, Average Reward: 4.16, Loss: 563.23, value_loss: 1118.38
Episode 38312, Reward: -46.67, Average Reward: -11.67, Loss: 157.54, value_loss: 321.23
Episode 38316, Reward: -61.43, Average Reward: -15.36, Loss: 37.00, value_loss: 75.38
Episode 38317, Reward: -61.60, Average Reward: -10.27, Loss: 200.99, value_loss: 419.18
Episode 38320, Reward: 15.30, Average Reward: 2.55, Loss: 373.96, value_loss: 748.72
Episode 38322, Reward: -84.00, Average Reward: -12.00, Loss: 263.30, value_loss: 549.36
Episode 38323, Reward: -312.10, Average Reward: -34.68, Loss: 7.75, value_loss: 73.23
Episode 38324, Reward: -146.58, Average Reward: -29.32, Loss: -0.10, value_loss: 82.76
Episode 38328, Reward: -39.97, Average Reward: -5.00, Loss: 241.90, value_loss: 494.76
Episode 38330, Reward: -241.57, Average Reward: -34.51, Loss: -24.41, value_loss: 98.34
Episode 38331, Reward: 9.40, Average Reward: 1.88, Loss: 255.65, value_loss: 469.23
Episode 38332, Reward: -165.70, Average Reward: -23.67, Loss: 16.54, value_loss: 80.34
Episode 38335, Reward: -111.10, Average Reward: -18.52, Loss: 0.84, value_loss: 47.49
Episode 38338, Reward: 133.00, Average Reward: 13.30, Loss: 528.30, value_loss: 1022.17
Episode 38342, Reward: 52.10, Average Reward: 8.68, Loss: 481.43, value_loss: 951.94
Episode 38344, Reward: 11.40, Average Reward: 5.70, Loss: 840.92, value_loss: 1640.57
Episode 38346, Reward: 14.80, Average Reward: 2.96, Loss: 254.69, value_loss: 543.01
Episode 38351, Reward: 11.00, Average Reward: 3.67, Loss: 554.91, value_loss: 1118.00
Episode 38352, Reward: 16.80, Average Reward: 4.20, Loss: 261.87, value_loss: 517.67
Episode 38353, Reward: 18.30, Average Reward: 3.05, Loss: 303.11, value_loss: 597.48
Episode 38355, Reward: -102.39, Average Reward: -17.07, Loss: 60.95, value_loss: 96.74
Episode 38357, Reward: -16.91, Average Reward: -3.38, Loss: 102.47, value_loss: 96.86
Episode 38358, Reward: 31.00, Average Reward: 15.50, Loss: 585.47, value_loss: 1116.61
Episode 38361, Reward: 99.60, Average Reward: 11.07, Loss: 449.36, value_loss: 881.09
Episode 38362, Reward: -1.60, Average Reward: -0.23, Loss: 382.25, value_loss: 744.38
Episode 38364, Reward: -0.02, Average Reward: -0.00, Loss: 16.14, value_loss: 57.68
Episode 38366, Reward: -132.79, Average Reward: -16.60, Loss: 86.16, value_loss: 101.47
Episode 38367, Reward: -125.20, Average Reward: -31.30, Loss: 294.22, value_loss: 617.47
Episode 38368, Reward: -83.30, Average Reward: -10.41, Loss: 237.24, value_loss: 501.62
Episode 38369, Reward: -84.60, Average Reward: -14.10, Loss: 319.43, value_loss: 661.57
Episode 38372, Reward: 1.70, Average Reward: 0.85, Loss: 259.24, value_loss: 507.39
Episode 38373, Reward: 24.75, Average Reward: 2.48, Loss: 210.42, value_loss: 409.60
Episode 38374, Reward: -104.10, Average Reward: -34.70, Loss: 17.39, value_loss: 75.09
Episode 38376, Reward: -25.00, Average Reward: -8.33, Loss: 601.53, value_loss: 1166.95
Episode 38380, Reward: -46.30, Average Reward: -5.14, Loss: 338.89, value_loss: 705.55
Episode 38382, Reward: 36.30, Average Reward: 12.10, Loss: 620.36, value_loss: 1190.43
Episode 38388, Reward: -208.31, Average Reward: -26.04, Loss: 5.98, value_loss: 42.36
Episode 38390, Reward: -231.50, Average Reward: -46.30, Loss: -0.54, value_loss: 30.72
Episode 38391, Reward: 50.18, Average Reward: 7.17, Loss: 349.67, value_loss: 683.48
Episode 38394, Reward: 99.50, Average Reward: 11.06, Loss: 534.28, value_loss: 1079.59
Episode 38398, Reward: -49.10, Average Reward: -16.37, Loss: 373.31, value_loss: 780.44
Episode 38399, Reward: 9.20, Average Reward: 1.31, Loss: 315.79, value_loss: 630.40
Episode 38401, Reward: -150.01, Average Reward: -37.50, Loss: 42.41, value_loss: 95.33
Episode 38402, Reward: 4.80, Average Reward: 1.60, Loss: 199.28, value_loss: 388.57
Episode 38404, Reward: -104.30, Average Reward: -14.90, Loss: -23.00, value_loss: 98.72
Episode 38406, Reward: 2.60, Average Reward: 0.87, Loss: 560.22, value_loss: 1102.52
Episode 38407, Reward: 81.90, Average Reward: 16.38, Loss: 575.99, value_loss: 1127.95
Episode 38408, Reward: 46.50, Average Reward: 6.64, Loss: 378.33, value_loss: 755.47
Episode 38410, Reward: -291.50, Average Reward: -58.30, Loss: -5.14, value_loss: 21.78
Episode 38411, Reward: -5.30, Average Reward: -0.88, Loss: 212.81, value_loss: 433.82
Episode 38412, Reward: -66.30, Average Reward: -13.26, Loss: 1.41, value_loss: 67.14
Episode 38413, Reward: 40.42, Average Reward: 10.11, Loss: 644.12, value_loss: 1280.62
Episode 38414, Reward: 5.60, Average Reward: 0.93, Loss: 198.53, value_loss: 375.56
Episode 38419, Reward: 36.16, Average Reward: 4.52, Loss: 152.64, value_loss: 300.24
Episode 38421, Reward: 84.43, Average Reward: 12.06, Loss: 449.04, value_loss: 904.17
Episode 38422, Reward: -75.20, Average Reward: -7.52, Loss: 339.15, value_loss: 712.30
Episode 38424, Reward: -58.15, Average Reward: -8.31, Loss: 38.20, value_loss: 62.79
Episode 38428, Reward: -147.80, Average Reward: -21.11, Loss: 8.30, value_loss: 62.24
Episode 38431, Reward: 105.80, Average Reward: 11.76, Loss: 404.12, value_loss: 792.57
Episode 38432, Reward: -112.30, Average Reward: -28.08, Loss: 146.99, value_loss: 295.16
Episode 38433, Reward: -198.55, Average Reward: -22.06, Loss: 26.04, value_loss: 91.55
Episode 38434, Reward: 40.00, Average Reward: 6.67, Loss: 530.62, value_loss: 1101.08
Episode 38437, Reward: -216.73, Average Reward: -36.12, Loss: 51.91, value_loss: 110.61
Episode 38438, Reward: -272.30, Average Reward: -38.90, Loss: 4.23, value_loss: 72.77
Episode 38440, Reward: 13.50, Average Reward: 6.75, Loss: 586.57, value_loss: 1156.29
Episode 38442, Reward: -97.75, Average Reward: -10.86, Loss: -18.90, value_loss: 124.91
Episode 38443, Reward: 22.00, Average Reward: 2.44, Loss: 605.48, value_loss: 1204.08
Episode 38445, Reward: -16.10, Average Reward: -5.37, Loss: 365.36, value_loss: 721.50
Episode 38447, Reward: -18.90, Average Reward: -2.10, Loss: 329.55, value_loss: 679.70
Episode 38449, Reward: 147.94, Average Reward: 14.79, Loss: 600.20, value_loss: 1315.81
Episode 38451, Reward: -0.50, Average Reward: -0.25, Loss: 281.11, value_loss: 546.73
Episode 38455, Reward: 47.80, Average Reward: 9.56, Loss: 300.01, value_loss: 589.23
Episode 38457, Reward: 16.00, Average Reward: 8.00, Loss: 525.17, value_loss: 1029.55
Episode 38458, Reward: -158.10, Average Reward: -19.76, Loss: 7.74, value_loss: 86.39
Episode 38460, Reward: 90.71, Average Reward: 12.96, Loss: 631.03, value_loss: 1233.50
Episode 38462, Reward: 37.70, Average Reward: 5.39, Loss: 402.18, value_loss: 795.43
Episode 38463, Reward: -81.70, Average Reward: -40.85, Loss: 110.49, value_loss: 124.97
Episode 38464, Reward: 81.53, Average Reward: 10.19, Loss: 417.76, value_loss: 861.04
Episode 38468, Reward: 115.70, Average Reward: 14.46, Loss: 482.45, value_loss: 955.44
Episode 38471, Reward: -116.19, Average Reward: -14.52, Loss: 54.75, value_loss: 148.69
Episode 38472, Reward: -83.30, Average Reward: -16.66, Loss: 101.64, value_loss: 224.89
Episode 38476, Reward: -15.33, Average Reward: -1.53, Loss: 437.11, value_loss: 934.07
Episode 38480, Reward: 30.20, Average Reward: 3.36, Loss: 245.23, value_loss: 489.43
Episode 38483, Reward: 22.98, Average Reward: 11.49, Loss: 555.52, value_loss: 1080.56
Episode 38485, Reward: -61.00, Average Reward: -8.71, Loss: 93.94, value_loss: 198.99
Episode 38486, Reward: 32.00, Average Reward: 16.00, Loss: 556.13, value_loss: 1059.90
Episode 38487, Reward: -29.30, Average Reward: -4.88, Loss: 100.28, value_loss: 201.48
Episode 38494, Reward: -115.20, Average Reward: -57.60, Loss: -4.01, value_loss: 71.53
Episode 38496, Reward: 30.10, Average Reward: 7.52, Loss: 249.84, value_loss: 493.76
Episode 38498, Reward: -249.23, Average Reward: -49.85, Loss: 70.22, value_loss: 127.65
Episode 38499, Reward: -288.37, Average Reward: -28.84, Loss: 13.58, value_loss: 63.13
Episode 38503, Reward: 69.70, Average Reward: 17.42, Loss: 599.62, value_loss: 1175.01
Episode 38507, Reward: 62.40, Average Reward: 8.91, Loss: 503.63, value_loss: 937.57
Episode 38509, Reward: -130.40, Average Reward: -18.63, Loss: 179.97, value_loss: 376.41
Episode 38510, Reward: -67.93, Average Reward: -33.96, Loss: 53.62, value_loss: 79.99
Episode 38511, Reward: -161.04, Average Reward: -40.26, Loss: 22.24, value_loss: 61.08
Episode 38512, Reward: -307.40, Average Reward: -43.91, Loss: 18.76, value_loss: 68.73
Episode 38515, Reward: 30.80, Average Reward: 15.40, Loss: 572.73, value_loss: 1124.37
Episode 38516, Reward: 13.80, Average Reward: 2.76, Loss: 242.21, value_loss: 471.09
Episode 38517, Reward: 13.90, Average Reward: 6.95, Loss: 352.84, value_loss: 691.15
Episode 38518, Reward: 15.80, Average Reward: 3.16, Loss: 366.18, value_loss: 718.82
Episode 38520, Reward: 22.19, Average Reward: 2.22, Loss: 299.25, value_loss: 647.60
Episode 38521, Reward: 13.60, Average Reward: 4.53, Loss: 193.49, value_loss: 380.74
Episode 38522, Reward: -353.71, Average Reward: -35.37, Loss: 0.42, value_loss: 22.00
Episode 38523, Reward: 22.44, Average Reward: 2.81, Loss: 227.44, value_loss: 447.10
Episode 38525, Reward: -169.80, Average Reward: -28.30, Loss: 9.17, value_loss: 26.52
Episode 38526, Reward: 4.20, Average Reward: 0.84, Loss: 456.51, value_loss: 968.03
Episode 38527, Reward: 36.20, Average Reward: 18.10, Loss: 471.77, value_loss: 912.56
Episode 38531, Reward: -46.39, Average Reward: -5.15, Loss: 437.90, value_loss: 867.26
Episode 38532, Reward: -149.10, Average Reward: -37.28, Loss: 31.03, value_loss: 73.39
Episode 38535, Reward: -190.55, Average Reward: -27.22, Loss: 79.98, value_loss: 137.31
Episode 38538, Reward: -36.90, Average Reward: -12.30, Loss: 177.20, value_loss: 354.61
Episode 38539, Reward: -103.51, Average Reward: -10.35, Loss: 185.07, value_loss: 384.44
Episode 38540, Reward: -21.60, Average Reward: -5.40, Loss: 281.44, value_loss: 565.34
Episode 38542, Reward: 62.40, Average Reward: 15.60, Loss: 644.40, value_loss: 1330.31
Episode 38545, Reward: 111.29, Average Reward: 18.55, Loss: 532.05, value_loss: 1047.95
Episode 38547, Reward: -95.55, Average Reward: -47.77, Loss: 297.28, value_loss: 168.35
Episode 38548, Reward: 34.00, Average Reward: 6.80, Loss: 222.00, value_loss: 416.80
Episode 38550, Reward: 22.70, Average Reward: 4.54, Loss: 577.45, value_loss: 1165.87
Episode 38553, Reward: 78.00, Average Reward: 7.80, Loss: 191.85, value_loss: 403.12
Episode 38558, Reward: -283.86, Average Reward: -35.48, Loss: 30.62, value_loss: 138.16
Episode 38559, Reward: -53.40, Average Reward: -6.68, Loss: 434.06, value_loss: 916.85
Episode 38560, Reward: -55.10, Average Reward: -6.89, Loss: 76.59, value_loss: 155.33
Episode 38561, Reward: 22.63, Average Reward: 3.23, Loss: 244.56, value_loss: 477.28
Episode 38565, Reward: 129.61, Average Reward: 16.20, Loss: 571.79, value_loss: 1114.69
Episode 38568, Reward: -101.40, Average Reward: -25.35, Loss: 5.08, value_loss: 26.00
Episode 38569, Reward: -45.40, Average Reward: -4.54, Loss: 77.22, value_loss: 160.49
Episode 38570, Reward: -8.74, Average Reward: -0.97, Loss: 342.01, value_loss: 665.21
Episode 38571, Reward: -253.67, Average Reward: -50.73, Loss: 30.09, value_loss: 81.92
Episode 38572, Reward: -12.70, Average Reward: -2.54, Loss: 135.18, value_loss: 242.30
Episode 38573, Reward: 51.85, Average Reward: 12.96, Loss: 587.89, value_loss: 1153.36
Episode 38576, Reward: -97.00, Average Reward: -10.78, Loss: 139.32, value_loss: 315.09
Episode 38577, Reward: 14.60, Average Reward: 7.30, Loss: 565.12, value_loss: 1123.32
Episode 38579, Reward: -81.51, Average Reward: -40.75, Loss: 72.85, value_loss: 85.58
Episode 38581, Reward: -91.40, Average Reward: -13.06, Loss: 30.70, value_loss: 98.12
Episode 38582, Reward: -7.84, Average Reward: -3.92, Loss: 324.82, value_loss: 637.78
Episode 38583, Reward: -121.30, Average Reward: -40.43, Loss: 27.12, value_loss: 110.97
Episode 38585, Reward: 100.22, Average Reward: 14.32, Loss: 616.56, value_loss: 1195.49
Episode 38587, Reward: -16.90, Average Reward: -4.22, Loss: 157.28, value_loss: 308.27
Episode 38590, Reward: 13.40, Average Reward: 4.47, Loss: 371.05, value_loss: 729.63
Episode 38591, Reward: -18.00, Average Reward: -2.25, Loss: 86.20, value_loss: 243.39
Episode 38592, Reward: 10.90, Average Reward: 5.45, Loss: 248.20, value_loss: 467.61
Episode 38593, Reward: 1.47, Average Reward: 0.18, Loss: 35.12, value_loss: 71.35
Episode 38594, Reward: -22.50, Average Reward: -5.63, Loss: 436.47, value_loss: 882.29
Episode 38596, Reward: -6.20, Average Reward: -1.24, Loss: 221.98, value_loss: 438.44
Episode 38599, Reward: 9.00, Average Reward: 1.29, Loss: 576.26, value_loss: 1174.39
Episode 38602, Reward: 55.20, Average Reward: 13.80, Loss: 574.98, value_loss: 1133.05
Episode 38604, Reward: -127.50, Average Reward: -21.25, Loss: 296.67, value_loss: 597.80
Episode 38605, Reward: -221.00, Average Reward: -55.25, Loss: -10.97, value_loss: 21.59
Episode 38606, Reward: 22.90, Average Reward: 5.73, Loss: 298.32, value_loss: 587.97
Episode 38608, Reward: 73.10, Average Reward: 12.18, Loss: 510.05, value_loss: 1048.26
Episode 38611, Reward: 16.60, Average Reward: 4.15, Loss: 286.16, value_loss: 560.08
Episode 38612, Reward: 36.00, Average Reward: 9.00, Loss: 245.12, value_loss: 489.66
Episode 38614, Reward: 17.10, Average Reward: 8.55, Loss: 243.09, value_loss: 475.35
Episode 38620, Reward: -236.43, Average Reward: -23.64, Loss: -2.62, value_loss: 35.00
Episode 38621, Reward: 44.80, Average Reward: 14.93, Loss: 555.59, value_loss: 1059.59
Episode 38622, Reward: 45.00, Average Reward: 9.00, Loss: 456.01, value_loss: 902.61
Episode 38623, Reward: 40.23, Average Reward: 10.06, Loss: 623.79, value_loss: 1253.52
Episode 38625, Reward: -90.60, Average Reward: -15.10, Loss: 197.67, value_loss: 402.23
Episode 38626, Reward: -247.86, Average Reward: -24.79, Loss: 14.80, value_loss: 72.03
Episode 38627, Reward: -43.01, Average Reward: -6.14, Loss: 336.51, value_loss: 619.38
Episode 38629, Reward: 36.00, Average Reward: 18.00, Loss: 535.50, value_loss: 1048.57
Episode 38630, Reward: 28.99, Average Reward: 3.62, Loss: 212.23, value_loss: 411.38
Episode 38633, Reward: -35.80, Average Reward: -3.98, Loss: 150.28, value_loss: 306.45
Episode 38635, Reward: 0.30, Average Reward: 0.03, Loss: 289.37, value_loss: 574.72
Episode 38638, Reward: 46.90, Average Reward: 5.86, Loss: 224.96, value_loss: 439.15
Episode 38640, Reward: -20.60, Average Reward: -2.29, Loss: 395.90, value_loss: 801.51
Episode 38642, Reward: -25.60, Average Reward: -5.12, Loss: 118.53, value_loss: 253.53
Episode 38643, Reward: 14.70, Average Reward: 4.90, Loss: 586.16, value_loss: 1161.29
Episode 38644, Reward: 44.70, Average Reward: 14.90, Loss: 570.43, value_loss: 1101.19
Episode 38647, Reward: -240.42, Average Reward: -24.04, Loss: 54.10, value_loss: 133.30
Episode 38648, Reward: 39.50, Average Reward: 13.17, Loss: 779.23, value_loss: 1549.99
Episode 38649, Reward: -89.80, Average Reward: -22.45, Loss: -11.24, value_loss: 64.41
Episode 38654, Reward: 54.90, Average Reward: 7.84, Loss: 431.46, value_loss: 849.69
Episode 38655, Reward: -91.54, Average Reward: -11.44, Loss: 79.08, value_loss: 256.73
Episode 38656, Reward: 56.27, Average Reward: 6.25, Loss: 392.17, value_loss: 774.58
Episode 38657, Reward: -214.79, Average Reward: -53.70, Loss: 44.68, value_loss: 86.63
Episode 38659, Reward: -112.30, Average Reward: -18.72, Loss: 4.90, value_loss: 29.85
Episode 38661, Reward: 41.96, Average Reward: 4.20, Loss: 338.37, value_loss: 651.43
Episode 38663, Reward: -77.20, Average Reward: -19.30, Loss: 7.47, value_loss: 13.88
Episode 38664, Reward: -83.97, Average Reward: -12.00, Loss: 41.19, value_loss: 70.37
Episode 38665, Reward: 13.60, Average Reward: 2.72, Loss: 142.03, value_loss: 265.61
Episode 38667, Reward: -78.53, Average Reward: -9.82, Loss: 11.03, value_loss: 35.76
Episode 38669, Reward: 141.55, Average Reward: 15.73, Loss: 555.06, value_loss: 1072.36
Episode 38670, Reward: 17.60, Average Reward: 2.51, Loss: 162.12, value_loss: 308.72
Episode 38671, Reward: 24.49, Average Reward: 6.12, Loss: 606.25, value_loss: 1184.62
Episode 38673, Reward: 4.60, Average Reward: 1.53, Loss: 391.39, value_loss: 738.24
Episode 38677, Reward: 41.57, Average Reward: 4.16, Loss: 230.75, value_loss: 464.06
Episode 38678, Reward: -20.00, Average Reward: -4.00, Loss: 342.83, value_loss: 698.75
Episode 38679, Reward: -336.09, Average Reward: -48.01, Loss: 45.79, value_loss: 104.02
Episode 38680, Reward: 35.60, Average Reward: 11.87, Loss: 377.98, value_loss: 715.05
Episode 38684, Reward: -230.29, Average Reward: -28.79, Loss: 7.78, value_loss: 78.97
Episode 38686, Reward: 55.30, Average Reward: 18.43, Loss: 763.36, value_loss: 1499.50
Episode 38687, Reward: 0.60, Average Reward: 0.10, Loss: 199.70, value_loss: 402.14
Episode 38688, Reward: -96.61, Average Reward: -19.32, Loss: 147.87, value_loss: 278.60
Episode 38689, Reward: -158.90, Average Reward: -26.48, Loss: 39.35, value_loss: 62.27
Episode 38690, Reward: -85.50, Average Reward: -10.69, Loss: 76.18, value_loss: 163.42
Episode 38691, Reward: -125.85, Average Reward: -13.98, Loss: 25.95, value_loss: 58.42
Episode 38693, Reward: 24.30, Average Reward: 2.43, Loss: 231.03, value_loss: 451.81
Episode 38698, Reward: 33.00, Average Reward: 3.30, Loss: 271.30, value_loss: 545.24
Episode 38699, Reward: 25.70, Average Reward: 5.14, Loss: 606.67, value_loss: 1204.83
Episode 38701, Reward: 19.47, Average Reward: 2.43, Loss: 307.71, value_loss: 611.00
Episode 38702, Reward: 4.18, Average Reward: 0.60, Loss: 174.70, value_loss: 339.75
Episode 38703, Reward: 34.70, Average Reward: 6.94, Loss: 465.04, value_loss: 931.33
Episode 38710, Reward: -37.90, Average Reward: -9.47, Loss: 157.24, value_loss: 317.47
Episode 38711, Reward: 12.30, Average Reward: 2.46, Loss: 111.49, value_loss: 227.52
Episode 38713, Reward: 57.80, Average Reward: 11.56, Loss: 624.29, value_loss: 1239.22
Episode 38715, Reward: -35.50, Average Reward: -4.44, Loss: 76.03, value_loss: 151.23
Episode 38716, Reward: -50.29, Average Reward: -5.59, Loss: 21.02, value_loss: 78.09
Episode 38718, Reward: -18.20, Average Reward: -2.02, Loss: 146.73, value_loss: 290.03
Episode 38719, Reward: -171.38, Average Reward: -57.13, Loss: 45.47, value_loss: 98.42
Episode 38720, Reward: -21.50, Average Reward: -5.37, Loss: 141.70, value_loss: 273.75
Episode 38723, Reward: -1.70, Average Reward: -0.28, Loss: 104.66, value_loss: 212.62
Episode 38726, Reward: 132.00, Average Reward: 13.20, Loss: 592.45, value_loss: 1175.13
Episode 38728, Reward: -162.10, Average Reward: -23.16, Loss: 4.78, value_loss: 45.29
Episode 38729, Reward: -32.00, Average Reward: -3.20, Loss: 131.08, value_loss: 258.68
Episode 38730, Reward: 22.10, Average Reward: 4.42, Loss: 242.75, value_loss: 458.68
Episode 38734, Reward: -16.15, Average Reward: -1.79, Loss: 145.11, value_loss: 286.76
Episode 38737, Reward: -14.10, Average Reward: -2.35, Loss: 302.18, value_loss: 602.15
Episode 38738, Reward: 8.20, Average Reward: 2.05, Loss: 305.14, value_loss: 601.86
Episode 38739, Reward: 52.50, Average Reward: 7.50, Loss: 505.70, value_loss: 1013.12
Episode 38740, Reward: -48.63, Average Reward: -12.16, Loss: 452.56, value_loss: 931.09
Episode 38741, Reward: 74.20, Average Reward: 18.55, Loss: 514.27, value_loss: 1004.09
Episode 38742, Reward: -8.13, Average Reward: -0.90, Loss: 90.27, value_loss: 177.98
Episode 38744, Reward: 6.40, Average Reward: 0.91, Loss: 444.86, value_loss: 875.52
Episode 38745, Reward: -181.70, Average Reward: -20.19, Loss: -1.30, value_loss: 14.05
Episode 38746, Reward: -153.69, Average Reward: -19.21, Loss: 5.23, value_loss: 206.80
Episode 38748, Reward: 66.90, Average Reward: 6.69, Loss: 397.37, value_loss: 788.30
Episode 38749, Reward: -110.80, Average Reward: -18.47, Loss: 3.79, value_loss: 60.51
Episode 38750, Reward: -123.10, Average Reward: -41.03, Loss: 2.35, value_loss: 7.94
Episode 38751, Reward: 30.50, Average Reward: 7.62, Loss: 448.08, value_loss: 866.15
Episode 38759, Reward: -70.60, Average Reward: -7.06, Loss: 68.11, value_loss: 143.40
Episode 38761, Reward: -67.76, Average Reward: -16.94, Loss: 57.66, value_loss: 111.56
Episode 38762, Reward: 30.90, Average Reward: 6.18, Loss: 577.36, value_loss: 1141.88
Episode 38763, Reward: -28.18, Average Reward: -2.82, Loss: 133.05, value_loss: 288.25
Episode 38766, Reward: -20.20, Average Reward: -10.10, Loss: 294.68, value_loss: 586.38
Episode 38768, Reward: 15.60, Average Reward: 2.60, Loss: 291.80, value_loss: 580.03
Episode 38769, Reward: 57.90, Average Reward: 6.43, Loss: 510.66, value_loss: 1023.80
Episode 38770, Reward: -0.90, Average Reward: -0.22, Loss: 425.94, value_loss: 829.70
Episode 38772, Reward: -28.94, Average Reward: -3.22, Loss: 172.19, value_loss: 353.95
Episode 38777, Reward: 21.90, Average Reward: 4.38, Loss: 329.37, value_loss: 659.64
Episode 38778, Reward: -72.80, Average Reward: -36.40, Loss: 28.55, value_loss: 124.95
Episode 38779, Reward: -93.62, Average Reward: -10.40, Loss: 161.55, value_loss: 328.61
Episode 38781, Reward: -5.00, Average Reward: -0.50, Loss: 230.19, value_loss: 468.32
Episode 38782, Reward: -51.50, Average Reward: -17.17, Loss: 28.32, value_loss: 72.38
Episode 38783, Reward: -62.20, Average Reward: -6.22, Loss: 12.73, value_loss: 72.32
Episode 38785, Reward: -25.61, Average Reward: -4.27, Loss: 44.01, value_loss: 71.33
